trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,Used_image_1,Used_image_2,Used_image_3,Used_image_4,Used_image_5,Used_image_6,Used_image_7,Used_image_8,Unused_image_1,Unused_image_2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_10.thisRepN,trials_10.thisTrialN,trials_10.thisN,trials_10.thisIndex,welcome.started,welcome.stopped,pointer_dot_0.started,pointer_dot_0.stopped,pointer_dot_1.started,pointer_dot_1.stopped,pointer_dot_2.started,pointer_dot_2.stopped,SD_image.started,SD_image.stopped,memDisplayOnTimePractice,mem_image_0_practice,mem_image_1_practice,mem_image_2_practice,mem_image_3_practice,mem_image_4_practice,mem_image_5_practice,mem_image_6_practice,mem_image_7_practice,retention_interval_practice,retro_0_post_1_practice,change_or_no_practice,cue_location_practice,mem_display_to_test_array_duration_s,mem_display_to_cue_duration_s,routine_duration_s,array_image_1f.started,array_image_1f.stopped,array_image_2f.started,array_image_2f.stopped,array_image_3f.started,array_image_3f.stopped,array_image_4f.started,array_image_4f.stopped,array_image_5f.started,array_image_5f.stopped,array_image_6f.started,array_image_6f.stopped,array_image_7f.started,array_image_7f.stopped,array_image_8f.started,array_image_8f.stopped,pointer_dot_0b.started,pointer_dot_0b.stopped,pointer_dot_1b.started,pointer_dot_1b.stopped,pointer_dot_2b.started,pointer_dot_2b.stopped,sd_practice_resp.keys,sd_practice_resp.rt,sd_practice_resp.started,sd_practice_resp.stopped,text_10.started,text_10.stopped,conf_practice_resp.keys,conf_practice_resp.rt,conf_practice_resp.started,conf_practice_resp.stopped,image.started,image.stopped,training_trial_index,memDisplayOnTimeTraining,mem_image_0_training,mem_image_1_training,mem_image_2_training,mem_image_3_training,mem_image_4_training,mem_image_5_training,mem_image_6_training,mem_image_7_training,retro_0_post_1_training,change_or_no_training,cue_location_training,array_image_1l.started,array_image_1l.stopped,test_image_0_training,test_image_1_training,test_image_2_training,test_image_3_training,test_image_4_training,test_image_5_training,test_image_6_training,test_image_7_training,consecutive_correct_retro_short,array_image_1m.started,array_image_1m.stopped,array_image_2m.started,array_image_2m.stopped,array_image_3m.started,array_image_3m.stopped,array_image_4m.started,array_image_4m.stopped,array_image_5m.started,array_image_5m.stopped,array_image_6m.started,array_image_6m.stopped,array_image_7m.started,array_image_7m.stopped,array_image_8m.started,array_image_8m.stopped,pointer_dot_0d.started,pointer_dot_0d.stopped,pointer_dot_1d.started,pointer_dot_1d.stopped,pointer_dot_2d.started,pointer_dot_2d.stopped,reminder_training.started,reminder_training.stopped,sd_training_resp.keys,sd_training_resp.rt,sd_training_resp.started,sd_training_resp.stopped,text_15.started,text_15.stopped,conf_training_resp.keys,conf_training_resp.rt,conf_training_resp.started,conf_training_resp.stopped,text.started,text.stopped,short_interval_training_finished,training_trial_index_long_this_block,correct_retro_long_this_block,retro_trials_long_this_block,long_interval_block_finished,long_block_retro_acc,reached_criterion,run_out_of_trials,participant,mapping,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,0.65,0.75,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,628.212165921,3,7,0,6,2,8,4,5,1,0,7,690.5279005770001,None,3,7,0,6,2,8,4,5,0,691.74071432,None,691.74071432,None,691.74071432,None,691.74071432,None,691.74071432,None,691.74071432,None,691.74071432,None,691.74071432,None,691.847392337,692.353825269,691.847392337,692.353825269,691.847392337,692.353825269,None,None,down,1.1459043899999415,691.847392337,None,None,None,z,0.21042631099999198,693.0468832490001,None,693.2868452519999,None,,,,,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,0.65,0.75,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,631.5442485670001,3,6,2,5,4,8,0,7,1,0,4,693.859910467,None,3,6,2,5,4,8,0,7,0,695.072832223,None,695.072832223,None,695.072832223,None,695.072832223,None,695.072832223,None,695.072832223,None,695.072832223,None,695.072832223,None,695.1794239800001,695.685901216,695.1794239800001,695.685901216,695.1794239800001,695.685901216,None,None,down,1.3819046759999765,695.1794239800001,None,None,None,x,0.20643317500002922,696.6188783719999,None,696.8588194870001,None,,,,,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,0.65,0.75,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,635.11585507,2,7,0,9,1,6,3,8,1,0,5,697.4319523209999,None,2,7,0,9,1,6,3,8,0,698.6448142930001,None,698.6448142930001,None,698.6448142930001,None,698.6448142930001,None,698.6448142930001,None,698.6448142930001,None,698.6448142930001,None,698.6448142930001,None,698.751403453,699.257903343,698.751403453,699.257903343,698.751403453,699.257903343,None,None,down,1.1699025430000347,698.751403453,None,None,None,z,0.09567906699999185,699.9776321869999,None,700.1109111170001,None,,,,,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,2.05,0.75,2.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,638.367632057,1,8,0,5,2,6,4,9,0,0,4,700.6839876619999,None,1,8,0,5,2,6,4,9,1,703.283011388,None,703.283011388,None,703.283011388,None,703.283011388,None,703.283011388,None,703.283011388,None,703.283011388,None,703.283011388,None,701.9768885440001,702.4833110530001,701.9768885440001,702.4833110530001,701.9768885440001,702.4833110530001,None,None,down,0.83828464599992,703.283011388,None,None,None,z,0.11593509599993013,704.189377964,None,704.349244878,None,,,,,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,0.65,0.75,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,642.6063777500001,2,7,3,8,1,9,0,5,1,0,7,704.922330288,None,2,7,3,8,1,9,0,5,1,706.135288792,None,706.135288792,None,706.135288792,None,706.135288792,None,706.135288792,None,706.135288792,None,706.135288792,None,706.135288792,None,706.241885333,706.7483386490001,706.241885333,706.7483386490001,706.241885333,706.7483386490001,None,None,down,1.0714085889999296,706.241885333,None,None,None,z,0.14917575899994517,707.3881299120001,None,707.5747629079999,None,,,,,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,2.05,0.75,2.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,645.831375067,2,7,3,8,0,5,1,9,0,1,2,708.147789334,None,2,7,4,8,0,5,1,9,2,710.746853892,None,710.746853892,None,710.746853892,None,710.746853892,None,710.746853892,None,710.746853892,None,710.746853892,None,710.746853892,None,709.467310663,709.973849295,709.467310663,709.973849295,709.467310663,709.973849295,None,None,left,1.142445189,710.746853892,None,None,None,z,0.20687360100009755,711.946436233,None,712.186310372,None,,,,,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,2.05,0.75,2.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,650.443021676,0,6,2,8,4,9,1,7,0,0,4,712.75948103,None,0,6,2,8,4,9,1,7,3,715.358433335,None,715.358433335,None,715.358433335,None,715.358433335,None,715.358433335,None,715.358433335,None,715.358433335,None,715.358433335,None,714.078991055,714.585400335,714.078991055,714.585400335,714.078991055,714.585400335,None,None,down,1.3228877110000212,715.358433335,None,None,None,x,0.1446686920000957,716.7446286090001,None,716.9311673520001,None,,,,,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,0.65,0.75,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,655.188430835,2,6,3,8,0,9,1,7,1,0,1,717.504330813,None,2,6,3,8,0,9,1,7,3,718.7171692920001,None,718.7171692920001,None,718.7171692920001,None,718.7171692920001,None,718.7171692920001,None,718.7171692920001,None,718.7171692920001,None,718.7171692920001,None,718.8238382510001,719.330267754,718.8238382510001,719.330267754,718.8238382510001,719.330267754,None,None,down,1.8254579039999044,718.8238382510001,None,None,None,z,0.1888440380000702,720.716459016,None,720.9563235160001,None,,,,,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,2.05,0.75,2.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,662.7148415060001,3,7,1,9,2,8,0,5,0,1,0,725.03477864,None,4,7,1,9,2,8,0,5,4,727.633792271,None,727.633792271,None,727.633792271,None,727.633792271,None,727.633792271,None,727.633792271,None,727.633792271,None,727.633792271,None,726.3276571389999,726.8340513549999,726.3276571389999,726.8340513549999,726.3276571389999,726.8340513549999,None,None,left,1.6395025259998874,727.633792271,None,None,None,z,0.6054596920000677,729.3398520370001,None,729.9796243370001,None,,,,,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,2.05,0.75,2.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,668.2369044280001,2,8,1,6,3,5,0,9,0,1,1,730.552742884,None,2,4,1,6,3,5,0,9,5,733.1517010740001,None,733.1517010740001,None,733.1517010740001,None,733.1517010740001,None,733.1517010740001,None,733.1517010740001,None,733.1517010740001,None,733.1517010740001,None,731.8455736220001,732.351984143,731.8455736220001,732.351984143,731.8455736220001,732.351984143,None,None,left,1.3615926310001214,733.1517010740001,None,None,None,z,0.2260715939999045,734.591192009,None,734.8577337290001,None,,,,,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,0.65,0.75,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,673.1137930499999,2,6,3,5,1,9,0,7,1,0,4,735.4308461850001,None,2,6,3,5,1,9,0,7,5,736.6437422010001,None,736.6437422010001,None,736.6437422010001,None,736.6437422010001,None,736.6437422010001,None,736.6437422010001,None,736.6437422010001,None,736.6437422010001,None,736.7236607560001,737.2301824680001,736.7236607560001,737.2301824680001,736.7236607560001,737.2301824680001,None,None,down,2.4056429800000387,736.7236607560001,None,None,None,z,0.49461856199991416,739.202693753,None,739.7358604230001,None,,,,,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,2.05,0.75,2.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,677.9928623590001,4,8,2,6,1,9,0,5,0,0,5,740.309017949,None,4,8,2,6,1,9,0,5,6,742.908005066,None,742.908005066,None,742.908005066,None,742.908005066,None,742.908005066,None,742.908005066,None,742.908005066,None,742.908005066,None,741.6018347900001,742.108294768,741.6018347900001,742.108294768,741.6018347900001,742.108294768,None,None,down,1.229286348000187,742.908005066,None,None,None,x,0.39516159300001164,744.214151331,None,744.64071491,None,,,,,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,2.05,0.75,2.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,682.897597877,4,8,2,6,3,9,1,7,0,1,1,745.21375078,None,4,0,2,6,3,9,1,7,0,747.81283037,None,747.81283037,None,747.81283037,None,747.81283037,None,747.81283037,None,747.81283037,None,747.81283037,None,747.81283037,None,746.506665393,747.013072381,746.506665393,747.013072381,746.506665393,747.013072381,None,None,down,1.652454594000119,747.81283037,None,None,None,z,0.34641381999995247,749.518869477,None,749.8920259829999,None,,,,,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,2.05,0.75,2.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,688.1493748590001,2,6,4,7,1,8,0,9,0,1,4,750.465135267,None,2,6,4,7,3,8,0,9,0,753.0641584330001,None,753.0641584330001,None,753.0641584330001,None,753.0641584330001,None,753.0641584330001,None,753.0641584330001,None,753.0641584330001,None,753.0641584330001,None,751.784667825,752.291123836,751.784667825,752.291123836,751.784667825,752.291123836,None,None,down,1.8251624510000966,753.0641584330001,None,None,None,x,0.17247527599988643,754.956807974,None,755.1700039070001,None,,,,,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,2.05,0.75,2.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,693.4270287649999,3,8,4,5,0,7,2,9,0,0,6,755.7431798800001,None,3,8,4,5,0,7,2,9,0,758.3421989430001,None,758.3421989430001,None,758.3421989430001,None,758.3421989430001,None,758.3421989430001,None,758.3421989430001,None,758.3421989430001,None,758.3421989430001,None,757.0359858040001,757.542496198,757.0359858040001,757.542496198,757.0359858040001,757.542496198,None,None,left,2.083087145999798,758.3421989430001,None,None,None,z,0.21193382999990718,760.50137802,None,760.7412953800001,None,,,,,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,0.65,0.75,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,698.9979240750001,4,5,3,8,2,6,0,7,1,0,0,761.314308231,None,4,5,3,8,2,6,0,7,0,762.5272805090001,None,762.5272805090001,None,762.5272805090001,None,762.5272805090001,None,762.5272805090001,None,762.5272805090001,None,762.5272805090001,None,762.5272805090001,None,762.6338440229999,763.1403647910001,762.6338440229999,763.1403647910001,762.6338440229999,763.1403647910001,None,None,down,1.2794627050000145,762.6338440229999,None,None,None,x,0.2026900260000275,763.9666637729999,None,764.2066401659999,None,,,,,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,0.65,0.75,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,702.463719159,4,8,0,5,1,7,3,9,1,0,4,764.779786092,None,4,8,0,5,1,7,3,9,0,765.992619588,None,765.992619588,None,765.992619588,None,765.992619588,None,765.992619588,None,765.992619588,None,765.992619588,None,765.992619588,None,766.0725928510001,766.579082924,766.0725928510001,766.579082924,766.0725928510001,766.579082924,None,None,down,0.9606027359998279,766.0725928510001,None,None,None,z,0.17710148700007267,767.112208149,None,767.3254513530001,None,,,,,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,2.05,0.75,2.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,705.582603474,3,5,4,6,2,7,0,8,0,1,2,767.898531933,None,3,5,1,6,2,7,0,8,1,770.497614265,None,770.497614265,None,770.497614265,None,770.497614265,None,770.497614265,None,770.497614265,None,770.497614265,None,770.497614265,None,769.218037743,769.724487295,769.218037743,769.724487295,769.218037743,769.724487295,None,None,left,1.727684556999975,770.497614265,None,None,None,z,0.2298191070001394,772.28349278,None,772.550173283,None,,,,,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,0.65,0.75,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,710.806986974,1,5,3,7,4,6,2,8,1,1,2,773.123252972,None,1,5,0,7,4,6,2,8,1,774.336094047,None,774.336094047,None,774.336094047,None,774.336094047,None,774.336094047,None,774.336094047,None,774.336094047,None,774.336094047,None,774.442750401,774.949160309,774.442750401,774.949160309,774.442750401,774.949160309,None,None,down,2.462545013999943,774.442750401,None,None,None,x,0.37817310900004486,776.9751291590001,None,777.40158602,None,,,,,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,0.65,0.75,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,715.6585858139999,0,5,1,9,4,6,3,8,1,0,0,777.974621478,None,0,5,1,9,4,6,3,8,1,779.1876509670001,None,779.1876509670001,None,779.1876509670001,None,779.1876509670001,None,779.1876509670001,None,779.1876509670001,None,779.1876509670001,None,779.1876509670001,None,779.2675614899999,779.7740739010001,779.2675614899999,779.7740739010001,779.2675614899999,779.7740739010001,None,None,down,2.6857435140000234,779.2675614899999,None,None,None,x,0.5401398659998904,782.0131766280001,None,782.5995905340001,None,,,,,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,0.65,0.75,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,720.856666806,2,8,3,5,1,6,0,9,1,1,5,783.1727926610001,None,2,8,3,5,1,4,0,9,1,784.385617507,None,784.385617507,None,784.385617507,None,784.385617507,None,784.385617507,None,784.385617507,None,784.385617507,None,784.385617507,None,784.492288599,784.998682675,784.492288599,784.998682675,784.492288599,784.998682675,None,None,down,1.4129062030001478,784.492288599,None,None,None,z,0.12030169800004842,785.985016158,None,786.145004946,None,,,,,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,0.65,0.75,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,724.4020950920001,3,6,0,7,4,8,1,5,1,1,3,786.7180573,None,3,6,0,2,4,8,1,5,1,787.931001275,None,787.931001275,None,787.931001275,None,787.931001275,None,787.931001275,None,787.931001275,None,787.931001275,None,787.931001275,None,788.0375976780001,788.5440790540001,788.0375976780001,788.5440790540001,788.0375976780001,788.5440790540001,None,None,down,1.6997310420001668,788.0375976780001,None,None,None,x,0.11635950400000183,789.7969523290001,None,789.956846159,None,,,,,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,0.65,0.75,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,728.213649755,4,9,3,8,1,5,2,7,1,0,5,790.529961315,None,4,9,3,8,1,5,2,7,1,791.742874501,None,791.742874501,None,791.742874501,None,791.742874501,None,791.742874501,None,791.742874501,None,791.742874501,None,791.742874501,None,791.8494590949999,792.355976565,791.8494590949999,792.355976565,791.8494590949999,792.355976565,None,None,down,1.1838356869998279,791.8494590949999,None,None,None,z,0.17900322000014057,793.1023071920001,None,793.3155615570001,None,,,,,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,0.65,0.75,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,734.3284099310001,0,9,1,5,3,8,4,7,1,0,7,796.647598837,None,0,9,1,5,3,8,4,7,1,797.8605445200001,None,797.8605445200001,None,797.8605445200001,None,797.8605445200001,None,797.8605445200001,None,797.8605445200001,None,797.8605445200001,None,797.8605445200001,None,797.940520478,798.446895482,797.940520478,798.446895482,797.940520478,798.446895482,None,None,left,1.3807733150001695,797.940520478,None,None,None,x,0.20536512600006063,799.379938344,None,799.6198504870001,None,,,,,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,0.65,0.75,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,737.8760676080001,0,7,1,9,4,5,3,6,1,0,7,800.1929970880001,None,0,7,1,9,4,5,3,6,1,801.4058796439999,None,801.4058796439999,None,801.4058796439999,None,801.4058796439999,None,801.4058796439999,None,801.4058796439999,None,801.4058796439999,None,801.4058796439999,None,801.4858073089999,801.99231229,801.4858073089999,801.99231229,801.4858073089999,801.99231229,None,None,down,1.2114984319998712,801.4858073089999,None,None,None,z,0.1480155140000079,802.765297103,None,802.9518865069999,None,,,,,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,2.05,0.75,2.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,741.207915387,3,9,4,7,0,6,2,5,0,0,1,803.5250587339999,None,3,9,4,7,0,6,2,5,2,806.1240098160001,None,806.1240098160001,None,806.1240098160001,None,806.1240098160001,None,806.1240098160001,None,806.1240098160001,None,806.1240098160001,None,806.1240098160001,None,804.817880417,805.324377813,804.817880417,805.324377813,804.817880417,805.324377813,None,None,down,1.6132922409999537,806.1240098160001,None,None,None,x,0.06986040600008891,807.803451434,None,807.9100264650001,None,,,,,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,0.65,0.75,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,746.1670942989999,4,9,0,8,2,6,3,7,1,1,3,808.4830887600001,None,4,9,0,1,2,6,3,7,2,809.6960699379999,None,809.6960699379999,None,809.6960699379999,None,809.6960699379999,None,809.6960699379999,None,809.6960699379999,None,809.6960699379999,None,809.6960699379999,None,809.776036165,810.282526172,809.776036165,810.282526172,809.776036165,810.282526172,None,None,down,0.9052691990000312,809.776036165,None,None,None,x,0.08160951800005023,810.7356653270001,None,810.868905733,None,,,,,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,0.65,0.75,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,749.125113931,4,6,1,5,2,8,3,9,1,1,6,811.44207067,None,4,6,1,5,2,8,0,9,2,812.654942591,None,812.654942591,None,812.654942591,None,812.654942591,None,812.654942591,None,812.654942591,None,812.654942591,None,812.654942591,None,812.734841216,813.2414090770001,812.734841216,813.2414090770001,812.734841216,813.2414090770001,None,None,down,1.1144513530000495,812.734841216,None,None,None,x,0.04559007000011661,813.9077245139999,None,813.987775697,None,,,,,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,2.05,0.75,2.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,752.2451602660001,0,8,3,9,1,7,2,6,0,0,3,814.560898661,None,0,8,3,9,1,7,2,6,3,817.1599010320001,None,817.1599010320001,None,817.1599010320001,None,817.1599010320001,None,817.1599010320001,None,817.1599010320001,None,817.1599010320001,None,817.1599010320001,None,815.8804131490001,816.3868280439999,815.8804131490001,816.3868280439999,815.8804131490001,816.3868280439999,None,None,down,0.9055005299999266,817.1599010320001,None,None,None,z,0.15376202800007377,818.1195367980001,None,818.3061339850001,None,,,,,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,0.65,0.75,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,756.5625019240001,3,6,0,8,4,5,1,9,1,1,4,818.8792766839999,None,3,6,0,8,2,5,1,9,3,820.09211798,None,820.09211798,None,820.09211798,None,820.09211798,None,820.09211798,None,820.09211798,None,820.09211798,None,820.09211798,None,820.1720944159999,820.67857768,820.1720944159999,820.67857768,820.1720944159999,820.67857768,None,None,down,1.9972006769999098,820.1720944159999,None,None,None,x,0.8486809440000798,822.2246500450001,None,823.1043152940001,None,,,,,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,0.65,0.75,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,761.361444443,3,7,2,6,4,8,0,9,1,1,1,823.677449815,None,3,1,2,6,4,8,0,9,3,824.8903161830001,None,824.8903161830001,None,824.8903161830001,None,824.8903161830001,None,824.8903161830001,None,824.8903161830001,None,824.8903161830001,None,824.8903161830001,None,824.9968984330001,825.5033753820001,824.9968984330001,825.5033753820001,824.9968984330001,825.5033753820001,None,None,down,0.7723883690000548,824.9968984330001,None,None,None,z,0.08198381800002608,825.8232819709999,None,825.956536058,None,,,,,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,2.05,0.75,2.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,764.2134298379999,0,7,1,5,2,8,4,9,0,0,2,826.5297064010001,None,0,7,1,5,2,8,4,9,4,829.12871208,None,829.12871208,None,829.12871208,None,829.12871208,None,829.12871208,None,829.12871208,None,829.12871208,None,829.12871208,None,827.8491449370001,828.3556618150001,827.8491449370001,828.3556618150001,827.8491449370001,828.3556618150001,None,None,down,0.6245875960000831,829.12871208,None,None,None,z,0.13157953800009636,829.821771103,None,829.9816538540001,None,,,,,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
